1.1829604420276E-02,7.7589256558709E-03,4.7469495348691E-03,2.9321036255317E-03,1.3962833289948E-03,6.5209771259646E-04,2.0332610574759E-04
1.1900705508950E-02,7.8070170055172E-03,4.7772711864760E-03,2.9513115667034E-03,1.4057721775347E-03,6.5668017195898E-04,2.0482652180943E-04
1.1971873177572E-02,7.8551701492492E-03,4.8076423115666E-03,2.9705565058065E-03,1.4152834117462E-03,6.6127527729180E-04,2.0633196918668E-04
1.2043107484794E-02,7.9033851625787E-03,4.8380629885034E-03,2.9898385129395E-03,1.4248170840525E-03,6.6588306338492E-04,2.0784246473557E-04
1.2114408489308E-02,7.9516621210994E-03,4.8685332957650E-03,3.0091576583293E-03,1.4343732469976E-03,6.7050356512341E-04,2.0935802536874E-04
1.2185776249850E-02,8.0000011004865E-03,4.8990533119462E-03,3.0285140123313E-03,1.4439519532467E-03,6.7513681748774E-04,2.1087866805536E-04
1.2257210825202E-02,8.0484021764966E-03,4.9296231157583E-03,3.0479076454293E-03,1.4535532555864E-03,6.7978285555398E-04,2.1240440982135E-04
1.2328712274186E-02,8.0968654249684E-03,4.9602427860294E-03,3.0673386282363E-03,1.4631772069250E-03,6.8444171449408E-04,2.1393526774958E-04
1.2400280655669E-02,8.1453909218220E-03,4.9909124017038E-03,3.0868070314941E-03,1.4728238602931E-03,6.8911342957615E-04,2.1547125898002E-04
1.2471916028561E-02,8.1939787430598E-03,5.0216320418432E-03,3.1063129260737E-03,1.4824932688432E-03,6.9379803616466E-04,2.1701240070999E-04
1.2543618451817E-02,8.2426289647655E-03,5.0524017856259E-03,3.1258563829761E-03,1.4921854858505E-03,6.9849556972077E-04,2.1855871019430E-04
1.2615387984433E-02,8.2913416631052E-03,5.0832217123477E-03,3.1454374733315E-03,1.5019005647130E-03,7.0320606580254E-04,2.2011020474545E-04
1.2687224685451E-02,8.3401169143268E-03,5.1140919014214E-03,3.1650562684003E-03,1.5116385589518E-03,7.0792956006522E-04,2.2166690173385E-04
1.2759128613954E-02,8.3889547947604E-03,5.1450124323775E-03,3.1847128395731E-03,1.5213995222114E-03,7.1266608826149E-04,2.2322881858798E-04
1.2831099829071E-02,8.4378553808180E-03,5.1759833848639E-03,3.2044072583709E-03,1.5311835082599E-03,7.1741568624175E-04,2.2479597279460E-04
1.2903138389973E-02,8.4868187489940E-03,5.2070048386463E-03,3.2241395964450E-03,1.5409905709892E-03,7.2217838995435E-04,2.2636838189896E-04
1.2975244355875E-02,8.5358449758648E-03,5.2380768736083E-03,3.2439099255780E-03,1.5508207644157E-03,7.2695423544589E-04,2.2794606350494E-04
1.3047417786035E-02,8.5849341380893E-03,5.2691995697515E-03,3.2637183176831E-03,1.5606741426799E-03,7.3174325886145E-04,2.2952903527532E-04
1.3119658739757E-02,8.6340863124087E-03,5.3003730071958E-03,3.2835648448052E-03,1.5705507600474E-03,7.3654549644489E-04,2.3111731493190E-04
1.3191967276384E-02,8.6833015756465E-03,5.3315972661793E-03,3.3034495791202E-03,1.5804506709085E-03,7.4136098453907E-04,2.3271092025578E-04
1.3264343455307E-02,8.7325800047087E-03,5.3628724270584E-03,3.3233725929361E-03,1.5903739297790E-03,7.4618975958619E-04,2.3430986908747E-04
1.3336787335959E-02,8.7819216765838E-03,5.3941985703085E-03,3.3433339586927E-03,1.6003205913003E-03,7.5103185812796E-04,2.3591417932715E-04
1.3409298977816E-02,8.8313266683431E-03,5.4255757765235E-03,3.3633337489619E-03,1.6102907102395E-03,7.5588731680597E-04,2.3752386893486E-04
1.3481878440399E-02,8.8807950571401E-03,5.4570041264163E-03,3.3833720364479E-03,1.6202843414900E-03,7.6075617236187E-04,2.3913895593065E-04
1.3554525783271E-02,8.9303269202114E-03,5.4884837008187E-03,3.4034488939878E-03,1.6303015400715E-03,7.6563846163772E-04,2.4075945839487E-04
1.3627241066040E-02,8.9799223348761E-03,5.5200145806820E-03,3.4235643945512E-03,1.6403423611306E-03,7.7053422157619E-04,2.4238539446826E-04
1.3700024348356E-02,9.0295813785362E-03,5.5515968470765E-03,3.4437186112408E-03,1.6504068599406E-03,7.7544348922087E-04,2.4401678235227E-04
1.3772875689916E-02,9.0793041286765E-03,5.5832305811922E-03,3.4639116172927E-03,1.6604950919023E-03,7.8036630171653E-04,2.4565364030915E-04
1.3845795150457E-02,9.1290906628647E-03,5.6149158643388E-03,3.4841434860763E-03,1.6706071125440E-03,7.8530269630942E-04,2.4729598666224E-04
1.3918782789763E-02,9.1789410587516E-03,5.6466527779455E-03,3.5044142910948E-03,1.6807429775218E-03,7.9025271034748E-04,2.4894383979613E-04
1.3991838667658E-02,9.2288553940708E-03,5.6784414035617E-03,3.5247241059854E-03,1.6909027426199E-03,7.9521638128070E-04,2.5059721815685E-04
1.4064962844013E-02,9.2788337466393E-03,5.7102818228568E-03,3.5450730045193E-03,1.7010864637509E-03,8.0019374666130E-04,2.5225614025213E-04
1.4138155378741E-02,9.3288761943568E-03,5.7421741176205E-03,3.5654610606022E-03,1.7112941969562E-03,8.0518484414409E-04,2.5392062465154E-04
1.4211416331800E-02,9.3789828152067E-03,5.7741183697626E-03,3.5858883482743E-03,1.7215259984061E-03,8.1018971148669E-04,2.5559068998676E-04
1.4284745763190E-02,9.4291536872553E-03,5.8061146613137E-03,3.6063549417106E-03,1.7317819244001E-03,8.1520838654985E-04,2.5726635495173E-04
1.4358143732957E-02,9.4793888886523E-03,5.8381630744251E-03,3.6268609152214E-03,1.7420620313674E-03,8.2024090729766E-04,2.5894763830290E-04
1.4431610301190E-02,9.5296884976308E-03,5.8702636913686E-03,3.6474063432519E-03,1.7523663758670E-03,8.2528731179793E-04,2.6063455885939E-04
1.4505145528019E-02,9.5800525925072E-03,5.9024165945373E-03,3.6679913003832E-03,1.7626950145879E-03,8.3034763822236E-04,2.6232713550327E-04
1.4578749473623E-02,9.6304812516815E-03,5.9346218664452E-03,3.6886158613318E-03,1.7730480043495E-03,8.3542192484691E-04,2.6402538717970E-04
1.4652422198221E-02,9.6809745536373E-03,5.9668795897276E-03,3.7092801009503E-03,1.7834254021023E-03,8.4051021005203E-04,2.6572933289717E-04
1.4726163762077E-02,9.7315325769416E-03,5.9991898471413E-03,3.7299840942274E-03,1.7938272649272E-03,8.4561253232293E-04,2.6743899172772E-04
1.4799974225499E-02,9.7821554002450E-03,6.0315527215645E-03,3.7507279162884E-03,1.8042536500369E-03,8.5072893024991E-04,2.6915438280714E-04
1.4873853648838E-02,9.8328431022822E-03,6.0639682959973E-03,3.7715116423950E-03,1.8147046147754E-03,8.5585944252863E-04,2.7087552533517E-04
1.4947802092490E-02,9.8835957618711E-03,6.0964366535614E-03,3.7923353479459E-03,1.8251802166186E-03,8.6100410796035E-04,2.7260243857574E-04
1.5021819616895E-02,9.9344134579139E-03,6.1289578775007E-03,3.8131991084768E-03,1.8356805131747E-03,8.6616296545226E-04,2.7433514185716E-04
1.5095906282535E-02,9.9852962693963E-03,6.1615320511812E-03,3.8341029996608E-03,1.8462055621842E-03,8.7133605401776E-04,2.7607365457235E-04
1.5170062149939E-02,1.0036244275388E-02,6.1941592580912E-03,3.8550470973086E-03,1.8567554215204E-03,8.7652341277673E-04,2.7781799617906E-04
1.5244287279676E-02,1.0087257555043E-02,6.2268395818412E-03,3.8760314773684E-03,1.8673301491897E-03,8.8172508095580E-04,2.7956818620004E-04
1.5318581732363E-02,1.0138336187599E-02,6.2595731061647E-03,3.8970562159267E-03,1.8779298033318E-03,8.8694109788870E-04,2.8132424422332E-04
1.5392945568659E-02,1.0189480252378E-02,6.2923599149177E-03,3.9181213892082E-03,1.8885544422199E-03,8.9217150301647E-04,2.8308618990239E-04
1.5467378849265E-02,1.0240689828785E-02,6.3252000920790E-03,3.9392270735757E-03,1.8992041242615E-03,8.9741633588782E-04,2.8485404295643E-04
1.5541881634930E-02,1.0291964996312E-02,6.3580937217506E-03,3.9603733455312E-03,1.9098789079979E-03,9.0267563615937E-04,2.8662782317052E-04
1.5616453986444E-02,1.0343305834532E-02,6.3910408881577E-03,3.9815602817154E-03,1.9205788521052E-03,9.0794944359595E-04,2.8840755039587E-04
1.5691095964643E-02,1.0394712423104E-02,6.4240416756486E-03,4.0027879589080E-03,1.9313040153942E-03,9.1323779807090E-04,2.9019324455001E-04
1.5765807630404E-02,1.0446184841771E-02,6.4570961686955E-03,4.0240564540283E-03,1.9420544568109E-03,9.1854073956637E-04,2.9198492561708E-04
1.5840589044651E-02,1.0497723170361E-02,6.4902044518937E-03,4.0453658441350E-03,1.9528302354367E-03,9.2385830817359E-04,2.9378261364797E-04
1.5915440268351E-02,1.0549327488786E-02,6.5233666099626E-03,4.0667162064270E-03,1.9636314104886E-03,9.2919054409318E-04,2.9558632876058E-04
1.5990361362514E-02,1.0600997877043E-02,6.5565827277456E-03,4.0881076182428E-03,1.9744580413198E-03,9.3453748763543E-04,2.9739609114006E-04
1.6065352388196E-02,1.0652734415211E-02,6.5898528902099E-03,4.1095401570617E-03,1.9853101874199E-03,9.3989917922062E-04,2.9921192103901E-04
1.6140413406496E-02,1.0704537183458E-02,6.6231771824472E-03,4.1310139005031E-03,1.9961879084147E-03,9.4527565937928E-04,3.0103383877770E-04
1.6215544478557E-02,1.0756406262034E-02,6.6565556896733E-03,4.1525289263274E-03,2.0070912640674E-03,9.5066696875251E-04,3.0286186474431E-04
1.6290745665566E-02,1.0808341731273E-02,6.6899884972286E-03,4.1740853124361E-03,2.0180203142782E-03,9.5607314809229E-04,3.0469601939515E-04
1.6366017028754E-02,1.0860343671596E-02,6.7234756905784E-03,4.1956831368716E-03,2.0289751190848E-03,9.6149423826173E-04,3.0653632325489E-04
1.6441358629396E-02,1.0912412163508E-02,6.7570173553125E-03,4.2173224778180E-03,2.0399557386629E-03,9.6693028023541E-04,3.0838279691678E-04
1.6516770528812E-02,1.0964547287598E-02,6.7906135771459E-03,4.2390034136012E-03,2.0509622333262E-03,9.7238131509969E-04,3.1023546104290E-04
1.6592252788366E-02,1.1016749124540E-02,6.8242644419186E-03,4.2607260226889E-03,2.0619946635269E-03,9.7784738405295E-04,3.1209433636434E-04
1.6667805469465E-02,1.1069017755096E-02,6.8579700355958E-03,4.2824903836908E-03,2.0730530898559E-03,9.8332852840596E-04,3.1395944368150E-04
1.6743428633560E-02,1.1121353260108E-02,6.8917304442684E-03,4.3042965753594E-03,2.0841375730433E-03,9.8882478958213E-04,3.1583080386424E-04
1.6819122342148E-02,1.1173755720508E-02,6.9255457541524E-03,4.3261446765894E-03,2.0952481739585E-03,9.9433620911784E-04,3.1770843785220E-04
1.6894886656769E-02,1.1226225217311E-02,6.9594160515900E-03,4.3480347664188E-03,2.1063849536105E-03,9.9986282866275E-04,3.1959236665494E-04
1.6970721639007E-02,1.1278761831615E-02,6.9933414230490E-03,4.3699669240284E-03,2.1175479731483E-03,1.0054046899801E-03,3.2148261135225E-04
1.7046627350490E-02,1.1331365644608E-02,7.0273219551232E-03,4.3919412287425E-03,2.1287372938613E-03,1.0109618349469E-03,3.2337919309434E-04
1.7122603852891E-02,1.1384036737560E-02,7.0613577345326E-03,4.4139577600288E-03,2.1399529771794E-03,1.0165343055545E-03,3.2528213310209E-04
1.7198651207926E-02,1.1436775191827E-02,7.0954488481237E-03,4.4360165974992E-03,2.1511950846735E-03,1.0221221439086E-03,3.2719145266726E-04
1.7274769477357E-02,1.1489581088852E-02,7.1295953828691E-03,4.4581178209091E-03,2.1624636780556E-03,1.0277253922299E-03,3.2910717315277E-04
1.7350958722988E-02,1.1542454510160E-02,7.1637974258684E-03,4.4802615101588E-03,2.1737588191794E-03,1.0333440928539E-03,3.3102931599292E-04
1.7427219006669E-02,1.1595395537365E-02,7.1980550643476E-03,4.5024477452926E-03,2.1850805700403E-03,1.0389782882317E-03,3.3295790269359E-04
1.7503550390293E-02,1.1648404252166E-02,7.2323683856599E-03,4.5246766064998E-03,2.1964289927759E-03,1.0446280209301E-03,3.3489295483252E-04
1.7579952935799E-02,1.1701480736347E-02,7.2667374772854E-03,4.5469481741148E-03,2.2078041496663E-03,1.0502933336320E-03,3.3683449405957E-04
1.7656426705167E-02,1.1754625071776E-02,7.3011624268315E-03,4.5692625286170E-03,2.2192061031345E-03,1.0559742691364E-03,3.3878254209687E-04
1.7732971760425E-02,1.1807837340410E-02,7.3356433220328E-03,4.5916197506315E-03,2.2306349157464E-03,1.0616708703593E-03,3.4073712073916E-04
1.7809588163643E-02,1.1861117624290E-02,7.3701802507517E-03,4.6140199209290E-03,2.2420906502114E-03,1.0673831803335E-03,3.4269825185398E-04
1.7886275976936E-02,1.1914466005543E-02,7.4047733009779E-03,4.6364631204262E-03,2.2535733693826E-03,1.0731112422089E-03,3.4466595738191E-04
1.7963035262462E-02,1.1967882566382E-02,7.4394225608293E-03,4.6589494301858E-03,2.2650831362573E-03,1.0788550992532E-03,3.4664025933684E-04
1.8039866082426E-02,1.2021367389106E-02,7.4741281185515E-03,4.6814789314174E-03,2.2766200139770E-03,1.0846147948521E-03,3.4862117980617E-04
1.8116768499074E-02,1.2074920556100E-02,7.5088900625182E-03,4.7040517054767E-03,2.2881840658279E-03,1.0903903725093E-03,3.5060874095112E-04
1.8193742574699E-02,1.2128542149836E-02,7.5437084812315E-03,4.7266678338667E-03,2.2997753552414E-03,1.0961818758472E-03,3.5260296500691E-04
1.8270788371636E-02,1.2182232252871E-02,7.5785834633219E-03,4.7493273982375E-03,2.3113939457939E-03,1.1019893486070E-03,3.5460387428305E-04
1.8347905952268E-02,1.2235990947848E-02,7.6135150975485E-03,4.7720304803865E-03,2.3230399012078E-03,1.1078128346491E-03,3.5661149116355E-04
1.8425095379017E-02,1.2289818317497E-02,7.6485034727988E-03,4.7947771622587E-03,2.3347132853512E-03,1.1136523779533E-03,3.5862583810721E-04
1.8502356714354E-02,1.2343714444633E-02,7.6835486780896E-03,4.8175675259471E-03,2.3464141622387E-03,1.1195080226194E-03,3.6064693764782E-04
1.8579690020793E-02,1.2397679412160E-02,7.7186508025664E-03,4.8404016536927E-03,2.3581425960311E-03,1.1253798128673E-03,3.6267481239448E-04
1.8657095360890E-02,1.2451713303065E-02,7.7538099355041E-03,4.8632796278851E-03,2.3698986510367E-03,1.1312677930372E-03,3.6470948503175E-04
1.8734572797249E-02,1.2505816200425E-02,7.7890261663067E-03,4.8862015310621E-03,2.3816823917107E-03,1.1371720075902E-03,3.6675097832001E-04
1.8812122392515E-02,1.2559988187400E-02,7.8242995845079E-03,4.9091674459107E-03,2.3934938826558E-03,1.1430925011087E-03,3.6879931509562E-04
1.8889744209381E-02,1.2614229347239E-02,7.8596302797707E-03,4.9321774552668E-03,2.4053331886229E-03,1.1490293182961E-03,3.7085451827123E-04
1.8967438310581E-02,1.2668539763277E-02,7.8950183418883E-03,4.9552316421158E-03,2.4172003745110E-03,1.1549825039779E-03,3.7291661083602E-04
1.9045204758896E-02,1.2722919518934E-02,7.9304638607833E-03,4.9783300895923E-03,2.4290955053675E-03,1.1609521031017E-03,3.7498561585593E-04
1.9123043617149E-02,1.2777368697719E-02,7.9659669265089E-03,5.0014728809812E-03,2.4410186463889E-03,1.1669381607372E-03,3.7706155647395E-04
1.9200954948208E-02,1.2831887383228E-02,8.0015276292482E-03,5.0246600997171E-03,2.4529698629208E-03,1.1729407220772E-03,3.7914445591035E-04
1.9278938814988E-02,1.2886475659141E-02,8.0371460593147E-03,5.0478918293851E-03,2.4649492204583E-03,1.1789598324373E-03,3.8123433746297E-04
1.9356995280446E-02,1.2941133609227E-02,8.0728223071525E-03,5.0711681537207E-03,2.4769567846465E-03,1.1849955372567E-03,3.8333122450742E-04
1.9435124407583E-02,1.2995861317341E-02,8.1085564633364E-03,5.0944891566103E-03,2.4889926212805E-03,1.1910478820982E-03,3.8543514049741E-04
1.9513326259446E-02,1.3050658867427E-02,8.1443486185719E-03,5.1178549220913E-03,2.5010567963060E-03,1.1971169126487E-03,3.8754610896494E-04
1.9591600899125E-02,1.3105526343512E-02,8.1801988636955E-03,5.1412655343523E-03,2.5131493758197E-03,1.2032026747194E-03,3.8966415352061E-04
1.9669948389756E-02,1.3160463829714E-02,8.2161072896751E-03,5.1647210777336E-03,2.5252704260693E-03,1.2093052142464E-03,3.9178929785388E-04
1.9748368794518E-02,1.3215471410236E-02,8.2520739876095E-03,5.1882216367272E-03,2.5374200134540E-03,1.2154245772908E-03,3.9392156573328E-04
1.9826862176636E-02,1.3270549169369E-02,8.2880990487291E-03,5.2117672959770E-03,2.5495982045250E-03,1.2215608100389E-03,3.9606098100673E-04
1.9905428599378E-02,1.3325697191491E-02,8.3241825643959E-03,5.2353581402793E-03,2.5618050659855E-03,1.2277139588031E-03,3.9820756760179E-04
1.9984068126058E-02,1.3380915561066E-02,8.3603246261036E-03,5.2589942545828E-03,2.5740406646914E-03,1.2338840700214E-03,4.0036134952590E-04
2.0062780820032E-02,1.3436204362648E-02,8.3965253254778E-03,5.2826757239892E-03,2.5863050676512E-03,1.2400711902587E-03,4.0252235086667E-04
2.0141566744704E-02,1.3491563680875E-02,8.4327847542762E-03,5.3064026337529E-03,2.5985983420268E-03,1.2462753662063E-03,4.0469059579215E-04
2.0220425963519E-02,1.3546993600476E-02,8.4691030043886E-03,5.3301750692817E-03,2.6109205551336E-03,1.2524966446826E-03,4.0686610855106E-04
2.0299358539969E-02,1.3602494206265E-02,8.5054801678372E-03,5.3539931161369E-03,2.6232717744408E-03,1.2587350726336E-03,4.0904891347312E-04
2.0378364537589E-02,1.3658065583143E-02,8.5419163367765E-03,5.3778568600335E-03,2.6356520675716E-03,1.2649906971328E-03,4.1123903496924E-04
2.0457444019960E-02,1.3713707816102E-02,8.5784116034939E-03,5.4017663868406E-03,2.6480615023041E-03,1.2712635653821E-03,4.1343649753187E-04
2.0536597050706E-02,1.3769420990217E-02,8.6149660604096E-03,5.4257217825814E-03,2.6605001465710E-03,1.2775537247116E-03,4.1564132573522E-04
2.0615823693497E-02,1.3825205190654E-02,8.6515798000764E-03,5.4497231334338E-03,2.6729680684602E-03,1.2838612225803E-03,4.1785354423553E-04
2.0695124012046E-02,1.3881060502666E-02,8.6882529151807E-03,5.4737705257301E-03,2.6854653362154E-03,1.2901861065763E-03,4.2007317777139E-04
2.0774498070112E-02,1.3936987011593E-02,8.7249854985417E-03,5.4978640459580E-03,2.6979920182358E-03,1.2965284244172E-03,4.2230025116395E-04
2.0853945931498E-02,1.3992984802863E-02,8.7617776431123E-03,5.5220037807601E-03,2.7105481830772E-03,1.3028882239504E-03,4.2453478931724E-04
2.0933467660050E-02,1.4049053961992E-02,8.7986294419788E-03,5.5461898169347E-03,2.7231338994517E-03,1.3092655531534E-03,4.2677681721843E-04
2.1013063319662E-02,1.4105194574585E-02,8.8355409883613E-03,5.5704222414358E-03,2.7357492362285E-03,1.3156604601344E-03,4.2902635993810E-04
2.1092732974269E-02,1.4161406726333E-02,8.8725123756136E-03,5.5947011413734E-03,2.7483942624338E-03,1.3220729931323E-03,4.3128344263053E-04
2.1172476687853E-02,1.4217690503016E-02,8.9095436972238E-03,5.6190266040136E-03,2.7610690472516E-03,1.3285032005172E-03,4.3354809053396E-04
2.1252294524440E-02,1.4274045990502E-02,8.9466350468137E-03,5.6433987167792E-03,2.7737736600238E-03,1.3349511307909E-03,4.3582032897091E-04
2.1332186548100E-02,1.4330473274747E-02,8.9837865181400E-03,5.6678175672496E-03,2.7865081702506E-03,1.3414168325871E-03,4.3810018334839E-04
2.1412152822948E-02,1.4386972441795E-02,9.0209982050934E-03,5.6922832431614E-03,2.7992726475908E-03,1.3479003546715E-03,4.4038767915824E-04
2.1492193413143E-02,1.4443543577779E-02,9.0582702016993E-03,5.7167958324081E-03,2.8120671618621E-03,1.3544017459429E-03,4.4268284197740E-04
2.1572308382891E-02,1.4500186768920E-02,9.0956026021181E-03,5.7413554230410E-03,2.8248917830417E-03,1.3609210554326E-03,4.4498569746817E-04
2.1652497796439E-02,1.4556902101526E-02,9.1329955006449E-03,5.7659621032692E-03,2.8377465812663E-03,1.3674583323055E-03,4.4729627137851E-04
2.1732761718081E-02,1.4613689661994E-02,9.1704489917099E-03,5.7906159614594E-03,2.8506316268326E-03,1.3740136258601E-03,4.4961458954232E-04
2.1813100212156E-02,1.4670549536810E-02,9.2079631698785E-03,5.8153170861371E-03,2.8635469901979E-03,1.3805869855290E-03,4.5194067787975E-04
2.1893513343045E-02,1.4727481812549E-02,9.2455381298517E-03,5.8400655659858E-03,2.8764927419800E-03,1.3871784608792E-03,4.5427456239742E-04
2.1974001175177E-02,1.4784486575872E-02,9.2831739664658E-03,5.8648614898483E-03,2.8894689529578E-03,1.3937881016124E-03,4.5661626918879E-04
2.2054563773024E-02,1.4841563913531E-02,9.3208707746928E-03,5.8897049467258E-03,2.9024756940717E-03,1.4004159575654E-03,4.5896582443439E-04
2.2135201201101E-02,1.4898713912365E-02,9.3586286496406E-03,5.9145960257794E-03,2.9155130364238E-03,1.4070620787105E-03,4.6132325440214E-04
2.2215913523971E-02,1.4955936659303E-02,9.3964476865530E-03,5.9395348163294E-03,2.9285810512784E-03,1.4137265151560E-03,4.6368858544761E-04
2.2296700806239E-02,1.5013232241362E-02,9.4343279808102E-03,5.9645214078558E-03,2.9416798100622E-03,1.4204093171461E-03,4.6606184401435E-04
